C (t = 0),0,1,2,3,4,5,6,7,8,9,10,20,30,40,50,60,70,80
40.4090422225807,1231.79264730349,1231.79264730349,1231.79264730349,1231.79264730349,1231.79264730349,1231.79231697147,1297.56649132425,1378.32800826593,1483.30846696646,1582.24233087228,1590.12791085687,3.37926754224386,0,0,0,0,0,0
22.9216917066226,839.297682305467,839.297682305467,839.297682305467,839.297682305467,839.297682305467,839.29745641047,695.104570318495,495.140450926378,230.043997981606,36.6100310708723,2.33585372560458,0.00318960515142629,0,0,0,0,0,0
28.4009865722454,876.320162420941,876.320162420941,876.320162420941,876.320162420941,876.320162420941,876.319916802725,821.329955859841,739.214635076081,604.876703911751,400.924802867739,176.773252306556,1.76317187426628,0,0,0,0,0,0
31.5163471000311,929.720995745128,929.720995745128,929.720995745128,929.720995745128,929.720995745128,929.720723524485,895.153331873926,842.252631529053,749.0120084616,588.731703213683,354.841210457772,4.72011689106336,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.7334123643818,1301.36932276281,1301.36932276281,1301.36932276281,1301.36932276281,1301.36932276281,1301.36893016895,1382.56240868487,1475.82735040257,1590.37023100103,1734.2700493223,1881.5387259855,24.0776913627018,0,0,0,0,0,0
49.8667867719609,1306.87806651573,1306.87806651573,1306.87806651573,1306.87806651573,1306.87806651573,1306.87771487028,1453.87540388898,1626.54193570868,1860.76041822793,2191.56134790319,2598.92177448718,1599.29595667949,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.8012699255275,878.193606886722,878.193606886722,878.193606886722,878.193606886722,878.193606886722,878.193360597401,869.304399322912,838.698502179032,769.10009194125,637.223072818337,433.946796999587,234.140500504408,0,0,0,0,0,0
53.1331651343479,1030.14263310865,1030.14263310865,1030.14263310865,1030.14263310865,1030.14263310865,1030.14231969771,1177.79893714394,1351.5272976028,1589.06287792841,1930.27775879542,2376.36311748089,7518.07905898791,9120.60819128926,10065.0317362323,0,0,0,0
46.8054125766056,982.902373267975,982.902373267975,982.902373267975,982.902373267975,982.902373267975,982.902073335853,1079.72016470228,1186.77680644852,1308.43315135044,1464.32166417096,1650.11518314958,4086.73295821597,4813.29980018926,6194.48603567668,0,0,0,0
33.0265601356821,903.873813976966,903.873813976966,903.873813976966,903.873813976966,903.873813976966,903.873545207105,874.872123539433,826.177067563714,732.017676914708,599.435326087746,434.591235226002,83.1365621372452,80.6590880743105,0,0,0,0,0
29.4030858918864,1095.60473892641,1095.60473892641,1095.60473892641,1095.60473892641,1095.60473892641,1095.60445969837,1073.90499111593,997.090882168042,810.810071945927,479.79455625095,81.3966750739607,0.000175354761152225,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.5174699473806,765.259172624665,765.259172624665,765.259172624665,765.259172624665,765.259172624665,765.25895676864,774.167295855067,732.085395220558,621.04559186236,455.429710668895,285.414152588717,850.80950432159,1980.79116498547,0,0,0,0,0
16.0090961483158,486.167521320801,486.167521320801,486.167521320801,486.167521320801,486.167521320801,486.167384164756,280.946113363164,95.0044406046647,17.7264533888161,3.84453756756071,1.39510712377755,18.0543022418351,228.53609523037,0,0,0,0,0
50.1333247641864,1099.69790091805,1099.69790091805,1099.69790091805,1099.69790091805,1099.69790091805,1099.69757718039,1248.81205769452,1416.42083822649,1588.3861660771,1807.46816494302,2074.34780793843,3592.57462061268,3725.85873818482,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.0208631423871,1231.49413812986,1231.49413812986,1231.49413812986,1231.49413812986,1231.49413812986,1231.4938184724,1405.60202226519,1569.02142126534,1714.33466434374,1901.45677956929,2087.23318538112,270.219092470003,0,0,0,0,0,0
37.3142736933548,982.605361135739,982.605361135739,982.605361135739,982.605361135739,982.605361135739,982.605100901427,1093.56887054128,1175.82556569671,1212.57332617762,1215.24827549156,1127.8567961048,928.419424847766,1349.70032344831,0,0,0,0,0
7.72054617857876,333.596924327517,333.596924327517,333.596924327517,333.596924327517,333.596924327517,333.596835574329,26.5246898166019,0.660718264991677,0.0904450473454376,0.0265848538191934,0.00983202225182572,0.00738943454825318,0,0,0,0,0,0
40.0948772021931,931.346082612999,931.346082612999,931.346082612999,931.346082612999,931.346082612999,931.345828801768,1060.78494039658,1175.41778292836,1246.93045430994,1314.1442423247,1356.96844442131,3220.12193130546,3985.53281296924,0,0,0,0,0
31.8831290316305,985.440988081997,985.440988081997,985.440988081997,985.440988081997,985.440988081997,985.44072741602,1032.94720862484,1069.18125279734,977.271906859574,804.269630700977,555.527399261305,4.71079518383846,0,0,0,0,0,0
11.0843524441539,722.889213617659,722.889213617659,722.889213617659,722.889213617659,722.889213617659,722.889041287844,259.842831489443,1.08948157965104,0.0101313770079924,0.00215279110926215,0.000426569733490536,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.8818218121612,691.514845936837,691.514845936837,691.514845936837,691.514845936837,691.514845936837,691.514676438629,448.989726157315,145.898284942313,8.65265753321696,0.485929335034095,0.0650413074408698,0,0,0,0,0,0,0
30.6693149128891,944.773463436669,944.773463436669,944.773463436669,944.773463436669,944.773463436669,944.773228175176,995.195053483317,1005.52590354128,931.713005931053,803.384709933167,575.276306275874,35.9379518411197,0,0,0,0,0,0
48.8967653141708,1323.65569566693,1323.65569566693,1323.65569566693,1323.65569566693,1323.65569566693,1323.65535904335,1563.6963405642,1838.52464001373,2091.56999912112,2412.6758525208,2730.45193438769,2172.05327819168,0,0,0,0,0,0
13.5356727075235,902.901557968294,902.901557968294,902.901557968294,902.901557968294,902.901557968294,902.901336668057,528.885308085176,92.3538371467852,0.457087516145525,0.0117098614082115,0.0012912970721671,0,0,0,0,0,0,0
32.3596739537015,1283.17040996632,1283.17040996632,1283.17040996632,1283.17040996632,1283.17040996632,1283.17010951962,1366.71959241638,1383.04974297262,1268.05786529346,1047.93070635136,591.054513313827,0,0,0,0,0,0,0
58.0872596533576,1577.60990995439,1577.60990995439,1577.60990995439,1577.60990995439,1577.60990995439,1577.60952022624,1864.48242724299,2164.30614860831,2488.58985437561,2942.61983576988,3526.83394325762,1796.43190593442,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2452864227076,1190.25226024004,1190.25226024004,1190.25226024004,1190.25226024004,1190.25226024004,1190.25197944957,1137.63558803061,1012.38768848802,680.215224556868,175.0176754897,2.80239615821316,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
