C (t = 0),0,1,2,3,4,5,6,7,8,9,10,20,30,40,50,60,70,80
40.4090422225807,1342.66074933413,1342.66074933413,1342.66074933413,1342.66074933413,1342.66074933413,1342.66041563245,1465.84619154331,1631.77836720864,1867.97188655481,2152.44169790829,2366.98519924196,0.564403155319683,0,0,0,0,0,0
22.9216917066226,836.535815041908,836.535815041908,836.535815041908,836.535815041908,836.535815041908,836.535604774757,716.976783369094,545.295760152452,312.421855829592,101.44873395779,18.500465756788,0.171751713837186,0,0,0,0,0,0
28.4009865722454,892.300622845584,892.300622845584,892.300622845584,892.300622845584,892.300622845584,892.300390396054,859.91141201341,805.160457090376,701.955396308366,524.524831022916,301.46422960633,31.21992287636,0,0,0,0,0,0
31.5163471000311,1013.64630740094,1013.64630740094,1013.64630740094,1013.64630740094,1013.64630740094,1013.64603658953,1003.85729832832,978.667961467736,907.250237933999,720.401889782269,352.225134146629,2.31062756057622,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.7334123643818,1358.15193720474,1358.15193720474,1358.15193720474,1358.15193720474,1358.15193720474,1358.15156169412,1459.48843227511,1579.05356590828,1737.26936295323,1963.128663563,2243.9598908166,170.034601638764,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3242309693386,922.609873192816,922.609873192816,922.609873192816,922.609873192816,922.609873192816,922.609639365751,973.438422264772,1034.77344352789,1106.2734881398,1159.99577822871,1169.37179815457,1767.4845626939,0,0,0,0,0,0
31.8012699255275,826.483332908203,826.483332908203,826.483332908203,826.483332908203,826.483332908203,826.483116021315,846.90617017043,858.70245629308,856.186603931816,834.516311103284,801.30888042791,2303.00668374146,3469.07211286528,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.8054125766056,1095.21158896373,1095.21158896373,1095.21158896373,1095.21158896373,1095.21158896373,1095.21128499839,1232.05548617469,1392.36587322183,1592.89770100096,1878.89969088742,2247.07543330472,4922.95015542428,5403.18273656314,0,0,0,0,0
33.0265601356821,952.094735683335,952.094735683335,952.094735683335,952.094735683335,952.094735683335,952.094476403546,937.955944414044,905.652450021786,835.93523438558,743.317106325147,616.037904634336,346.927300826943,0,0,0,0,0,0
